analysis,complexity,precision,samples,time,max_belief
AI,5,16,11500,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,11750,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,12000,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,12250,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,12500,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,12750,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,13000,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,13250,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,13500,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,13750,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,14000,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,14250,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,14500,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,14750,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,15000,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,15250,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,15500,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,15750,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,16000,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,16250,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,16500,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,16750,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,17000,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,17250,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,17500,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,17750,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,18000,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,18250,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,18500,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,18750,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,19000,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,19250,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,19500,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,19750,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,16,20000,236.90055990219116210937500000000000000000000000000000,0.00376789751318764134027650136715692497091367840767
AI,5,32,250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,1000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,1250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,1500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,1750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,2000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,2250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,2500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,2750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,3000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,3250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,3500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,3750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,4000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,4250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,4500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,4750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,5000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,5250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,5500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,5750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,6000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,6250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,6500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,6750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,7000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,7250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,7500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,7750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,8000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,8250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,8500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,8750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,9000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,9250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,9500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,9750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,10000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,10250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,10500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,10750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,11000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,11250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,11500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,11750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,12000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,12250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,12500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,12750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,13000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,13250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,13500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,13750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,14000,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,14250,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,14500,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
AI,5,32,14750,264.77868413925170898437500000000000000000000000000000,0.00015382248884786956541308178270099915607715956867
