analysis,complexity,precision,samples,time,max_belief
AI,1,8,10000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,10250,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,10500,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,10750,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,11000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,11250,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,11500,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,11750,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,12000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,12250,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,12500,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,12750,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,13000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,13250,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,13500,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,13750,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,14000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,14250,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,14500,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,14750,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,15000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,15250,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,15500,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,15750,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,16000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,16250,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,16500,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,16750,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,17000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,17250,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,17500,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,17750,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,18000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,18250,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,18500,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,18750,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,19000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,19250,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,19500,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,19750,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,20000,0.77517509460449218750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,1000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,1250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,1500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,1750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,2000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,2250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,2500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,2750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,3000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,3250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,3500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,3750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,4000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,4250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,4500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,4750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,5000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,5250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,5500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,5750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,6000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,6250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,6500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,6750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,7000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,7250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,7500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,7750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,8000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,8250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,8500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,8750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,9000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,9250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,9500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,9750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,10000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,10250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,10500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,10750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,11000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,11250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,11500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,11750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,12000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,12250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,12500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,12750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,13000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,13250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,13500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,13750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,14000,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,14250,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,14500,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,14750,0.84058713912963867187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
